filename,Iou,DC,PA,TP,TN,FPN
FG_Rocking-Light_BG_Complex_fg_218.jpg,0.9445964783565663,0.9715089879776719,0.9927165316358024,257497,1801000,15103
FG_Rocking-Light_BG_Complex_fg_219.jpg,0.9360942546646329,0.9669924410026015,0.9915745563271605,255916,1800213,17471
FG_Rocking-Light_BG_Complex_fg_220.jpg,0.9186235549132948,0.957586028338747,0.9891372492283951,254275,1796800,22525
FG_Rocking-Light_BG_Complex_fg_221.jpg,0.9154544860958959,0.9558613819760208,0.9887601273148148,252367,1797926,23307
FG_Rocking-Light_BG_Complex_fg_222.jpg,0.9428774323963824,0.9705989854783781,0.9926683063271605,250944,1807453,15203
FG_Rocking-Light_BG_Complex_fg_223.jpg,0.9075966640294402,0.9515603388740599,0.9877213541666666,250081,1798058,25461
FG_Rocking-Light_BG_Complex_fg_224.jpg,0.9465621633105207,0.9725475827606771,0.9932069830246913,249510,1810004,14086
FG_Rocking-Light_BG_Complex_fg_225.jpg,0.9245046838668459,0.9607715602014208,0.9901982060185185,248897,1804378,20325
FG_Rocking-Light_BG_Complex_fg_226.jpg,0.9217049117093995,0.9592574865092293,0.989819637345679,248511,1803979,21110
FG_Rocking-Light_BG_Complex_fg_227.jpg,0.9207831906337641,0.9587580681919139,0.9897019675925925,248210,1804036,21354
FG_Rocking-Light_BG_Complex_fg_228.jpg,0.9206464088602849,0.9586839145541612,0.9896894290123457,248047,1804173,21380
FG_Rocking-Light_BG_Complex_fg_229.jpg,0.9254359276832278,0.9612741866687348,0.9903674768518519,247903,1805723,19974
FG_Rocking-Light_BG_Complex_fg_230.jpg,0.9329561442447315,0.9653153766810034,0.9914052854938271,248004,1807774,17822
FG_Rocking-Light_BG_Complex_fg_231.jpg,0.9301306439146649,0.9638007114670607,0.9910194830246913,247904,1807074,18622
FG_Rocking-Light_BG_Complex_fg_232.jpg,0.9326337627974803,0.9651427815764704,0.9913560956790124,248144,1807532,17924
FG_Rocking-Light_BG_Complex_fg_233.jpg,0.9415786061219615,0.9699103638174469,0.9925694444444444,248331,1809861,15408
FG_Rocking-Light_BG_Complex_fg_234.jpg,0.9481996233808808,0.973411155613907,0.993446662808642,248745,1811266,13589
FG_Rocking-Light_BG_Complex_fg_235.jpg,0.949725442342892,0.9742145449993741,0.993641975308642,249056,1811360,13184
FG_Rocking-Light_BG_Complex_fg_236.jpg,0.9463332460703188,0.9724267393376569,0.9931785300925926,249426,1810029,14145
FG_Rocking-Light_BG_Complex_fg_237.jpg,0.9286781485308219,0.9630203455545406,0.9907455632716049,249872,1804538,19190
FG_Rocking-Light_BG_Complex_fg_238.jpg,0.920040704420749,0.9583554164267712,0.9894656635802469,251345,1800411,21844
FG_Rocking-Light_BG_Complex_fg_239.jpg,0.8903490049847775,0.9419943117773083,0.9850106095679012,252381,1790137,31082
FG_Rocking-Light_BG_Complex_fg_240.jpg,0.9433005195007742,0.9708231022786987,0.9926364776234567,254028,1804303,15269
FG_Rocking-Light_BG_Complex_fg_241.jpg,0.9223478417915839,0.9596055633011527,0.9896325231481482,255352,1796750,21498
FG_Rocking-Light_BG_Complex_fg_242.jpg,0.9406942327980307,0.9694409525211686,0.9921923225308642,256802,1800608,16190
FG_Rocking-Light_BG_Complex_fg_243.jpg,0.9405836956204593,0.9693822510651654,0.9921436149691358,257893,1799416,16291
FG_Rocking-Light_BG_Complex_fg_244.jpg,0.9460963476462976,0.9723016527835859,0.9929089506172839,258079,1800817,14704
FG_Rocking-Light_BG_Complex_fg_245.jpg,0.9434813661752587,0.9709188702251521,0.9925583526234568,257594,1800575,15431
FG_Rocking-Light_BG_Complex_fg_246.jpg,0.9420736523096703,0.9701729398257172,0.9923953510802469,256456,1801375,15769
FG_Rocking-Light_BG_Complex_fg_247.jpg,0.9459487525636698,0.9722237045733497,0.9929716435185185,255059,1803967,14574
FG_Rocking-Light_BG_Complex_fg_248.jpg,0.9455502856929454,0.9720132063882064,0.99296875,253190,1805830,14580
FG_Rocking-Light_BG_Complex_fg_249.jpg,0.9440823016670318,0.971236969605135,0.9928597608024692,249976,1808818,14806
FG_Rocking-Light_BG_Complex_fg_250.jpg,0.9422812260012013,0.9702829985554507,0.9926784336419753,247852,1810566,15182
FG_Rocking-Light_BG_Complex_fg_251.jpg,0.9383040078015183,0.9681701157557534,0.9921894290123456,246317,1811087,16196
FG_Rocking-Light_BG_Complex_fg_252.jpg,0.9473226199454662,0.9729488172555562,0.993431712962963,244935,1815045,13620
FG_Rocking-Light_BG_Complex_fg_253.jpg,0.9451827049849019,0.971818947970996,0.9931626157407407,244463,1814959,14178
FG_Rocking-Light_BG_Complex_fg_254.jpg,0.9457797218796776,0.9721344212242359,0.993257137345679,243892,1815726,13982
FG_Rocking-Light_BG_Complex_fg_255.jpg,0.9479721584943811,0.9732912807409773,0.9935474537037037,243790,1816430,13380
FG_Rocking-Light_BG_Complex_fg_256.jpg,0.9449498927242607,0.9716958737694618,0.9931573109567902,243558,1815853,14189
FG_Rocking-Light_BG_Complex_fg_257.jpg,0.9435216590004492,0.9709402049943722,0.992965374228395,243689,1815324,14587
FG_Rocking-Light_BG_Complex_fg_258.jpg,0.9401983236561876,0.9691775445764123,0.9925197723765432,243863,1814226,15511
FG_Rocking-Light_BG_Complex_fg_259.jpg,0.9390201635884717,0.9685512107833498,0.9923635223765432,243841,1813924,15835
FG_Rocking-Light_BG_Complex_fg_260.jpg,0.9367092010122227,0.9673204428653004,0.9920515046296297,243935,1813183,16482
FG_Rocking-Light_BG_Complex_fg_261.jpg,0.9399063816027531,0.9690224131601662,0.9924715470679012,244167,1813822,15611
FG_Rocking-Light_BG_Complex_fg_262.jpg,0.9380285691252289,0.9680234688682927,0.9922149884259259,244348,1813109,16143
FG_Rocking-Light_BG_Complex_fg_263.jpg,0.9421465625554023,0.9702116006278761,0.992760898919753,244455,1814134,15011
FG_Rocking-Light_BG_Complex_fg_264.jpg,0.9483318983237536,0.9734808521480868,0.9935754243827161,244516,1815762,13322
FG_Rocking-Light_BG_Complex_fg_265.jpg,0.9461905056153739,0.9723513735015309,0.9932807677469135,244999,1814668,13933
FG_Rocking-Light_BG_Complex_fg_266.jpg,0.9400449930824094,0.9690960739924221,0.9924556327160494,245285,1812671,15644
FG_Rocking-Light_BG_Complex_fg_267.jpg,0.9432733715013211,0.9708087244282808,0.9928660300925926,245984,1812823,14793
FG_Rocking-Light_BG_Complex_fg_268.jpg,0.9443479591446386,0.9713775301413416,0.9929841820987654,246862,1812190,14548
FG_Rocking-Light_BG_Complex_fg_269.jpg,0.9473565606642782,0.9729667178578923,0.9933531057098766,248035,1811782,13783
FG_Rocking-Light_BG_Complex_fg_270.jpg,0.910280612244898,0.9530333987687458,0.9881274112654321,249781,1799200,24619
FG_Rocking-Light_BG_Complex_fg_271.jpg,0.9454730762697469,0.9719724089758143,0.9930338541666667,250470,1808685,14445
FG_Rocking-Light_BG_Complex_fg_272.jpg,0.9425149074170939,0.9704068718528691,0.9925800540123457,252266,1805948,15386
FG_Rocking-Light_BG_Complex_fg_273.jpg,0.9399036586679343,0.9690209660342969,0.9921966628086419,253070,1804349,16181
FG_Rocking-Light_BG_Complex_fg_274.jpg,0.9371562601099968,0.967558765813536,0.9917563657407408,254914,1801592,17094
FG_Rocking-Light_BG_Complex_fg_275.jpg,0.9447674633098939,0.971599413435217,0.9927801890432099,256083,1802546,14971
FG_Rocking-Light_BG_Complex_fg_276.jpg,0.9499530994955426,0.9743343055187303,0.9934645061728395,257234,1802814,13552
FG_Rocking-Light_BG_Complex_fg_277.jpg,0.9447702673459433,0.9716008962182306,0.9927382330246913,257585,1800957,15058
FG_Rocking-Light_BG_Complex_fg_278.jpg,0.921611040597794,0.9592066460141591,0.9894266010802469,257770,1793905,21925
FG_Rocking-Light_BG_Complex_fg_279.jpg,0.9113018343365882,0.9535928004306035,0.987983699845679,256002,1792681,24917
FG_Rocking-Light_BG_Complex_fg_280.jpg,0.9222411558235388,0.959547820552647,0.9897010030864197,253288,1798956,21356
FG_Rocking-Light_BG_Complex_fg_281.jpg,0.947014348473707,0.9727862038778352,0.993223861882716,251134,1808415,14051
FG_Rocking-Light_BG_Complex_fg_282.jpg,0.9490270807868384,0.9738469928326581,0.9935243055555556,250006,1810166,13428
FG_Rocking-Light_BG_Complex_fg_283.jpg,0.9470296615646646,0.9727942827574761,0.9932807677469135,249101,1810566,13933
FG_Rocking-Light_BG_Complex_fg_284.jpg,0.942587653234282,0.9704454279475471,0.9927025462962963,248435,1810033,15132
FG_Rocking-Light_BG_Complex_fg_285.jpg,0.9439440431492881,0.9711638012172931,0.9929079861111111,247639,1811255,14706
FG_Rocking-Light_BG_Complex_fg_286.jpg,0.941710076215626,0.9699801095444792,0.9926123649691359,247488,1810793,15319
FG_Rocking-Light_BG_Complex_fg_287.jpg,0.942081823757767,0.9701772728966866,0.9926683063271605,247288,1811109,15203
FG_Rocking-Light_BG_Complex_fg_288.jpg,0.945738125310981,0.9721124472079989,0.9931630979938272,247093,1812330,14177
FG_Rocking-Light_BG_Complex_fg_289.jpg,0.9450223961597848,0.9717342052468074,0.9930627893518519,247267,1811948,14385
FG_Rocking-Light_BG_Complex_fg_290.jpg,0.9452680460402203,0.9718640554081007,0.9930883487654321,247526,1811742,14332
FG_Rocking-Light_BG_Complex_fg_291.jpg,0.9482906572273556,0.9734591229594906,0.9934905478395062,247538,1812564,13498
FG_Rocking-Light_BG_Complex_fg_292.jpg,0.9451906941266209,0.9718231708393053,0.9930695408950617,247829,1811400,14371
FG_Rocking-Light_BG_Complex_fg_293.jpg,0.9468250757569975,0.9726863368953031,0.9932807677469135,248089,1811578,13933
FG_Rocking-Light_BG_Complex_fg_294.jpg,0.9443603201530176,0.9713840694698997,0.9929296875,248838,1810101,14661
FG_Rocking-Light_BG_Complex_fg_295.jpg,0.9465974699475718,0.9725662182978865,0.9932065007716049,249702,1809811,14087
FG_Rocking-Light_BG_Complex_fg_296.jpg,0.94619481604403,0.9723536495357962,0.9931356095679013,250313,1809053,14234
FG_Rocking-Light_BG_Complex_fg_297.jpg,0.9485546226746757,0.9735981856876519,0.9934370177469136,250924,1809067,13609
FG_Rocking-Light_BG_Complex_fg_298.jpg,0.9488541073871538,0.9737559151200816,0.9934553433641975,251768,1808261,13571
FG_Rocking-Light_BG_Complex_fg_299.jpg,0.9482752795702557,0.9734510205143323,0.9933550347222222,252612,1807209,13779
FG_Rocking-Light_BG_Complex_fg_300.jpg,0.9492589135710285,0.9739690371167706,0.9934456983024691,254259,1805750,13591
Average,0.939087706354723,0.968550877148790,0.992161474355031,249856.225913621252403,1807489.807308970019221,16253.966777408637427
