filename,Iou,DC,PA,TP,TN,FPN
FG_Rocking-Light_BG_Window_fg_221.jpg,0.9500154273372416,0.9743670886075949,0.99359375,252478,1807838,13284
FG_Rocking-Light_BG_Window_fg_222.jpg,0.9490266383754487,0.973846759905222,0.993500675154321,250916,1809207,13477
FG_Rocking-Light_BG_Window_fg_223.jpg,0.9494046375600584,0.9740457360852139,0.9935759066358024,249964,1810315,13321
FG_Rocking-Light_BG_Window_fg_224.jpg,0.9478517696339855,0.9732278240167046,0.9933839699074074,249358,1810523,13719
FG_Rocking-Light_BG_Window_fg_225.jpg,0.9468989828237301,0.9727253351895775,0.9932730516975309,248739,1810912,13949
FG_Rocking-Light_BG_Window_fg_226.jpg,0.9445557350565428,0.9714874385218663,0.9929658564814815,248489,1810525,14586
FG_Rocking-Light_BG_Window_fg_227.jpg,0.9444340889465416,0.9714230935523441,0.9929557291666666,248270,1810723,14607
FG_Rocking-Light_BG_Window_fg_228.jpg,0.9502539976860542,0.9744925520609271,0.9937379436728395,248041,1812574,12985
FG_Rocking-Light_BG_Window_fg_229.jpg,0.9512208226832769,0.9750006884153466,0.993870563271605,247852,1813038,12710
FG_Rocking-Light_BG_Window_fg_230.jpg,0.9502454954178021,0.9744880812702306,0.9937398726851852,247920,1812699,12981
FG_Rocking-Light_BG_Window_fg_231.jpg,0.9492578807094936,0.9739684934493956,0.9936096643518518,247893,1812456,13251
FG_Rocking-Light_BG_Window_fg_232.jpg,0.9470417826022237,0.9728006774836657,0.9933087384259259,248124,1811601,13875
FG_Rocking-Light_BG_Window_fg_233.jpg,0.9481414719282635,0.9733805122374367,0.9934514853395062,248268,1811753,13579
FG_Rocking-Light_BG_Window_fg_234.jpg,0.950422892800881,0.9745813549553224,0.9937471064814815,248566,1812068,12966
FG_Rocking-Light_BG_Window_fg_235.jpg,0.9520020190355282,0.9754108958410876,0.9939467592592592,248959,1812089,12552
FG_Rocking-Light_BG_Window_fg_236.jpg,0.9475650312058677,0.9730766531777034,0.9933391203703704,249600,1810188,13812
FG_Rocking-Light_BG_Window_fg_237.jpg,0.950893739265249,0.9748288388309424,0.9937678433641975,250241,1810436,12923
FG_Rocking-Light_BG_Window_fg_238.jpg,0.948063812277748,0.9733395860058988,0.9933651620370371,251144,1808698,13758
FG_Rocking-Light_BG_Window_fg_239.jpg,0.9453680997697737,0.9719169342621112,0.9929735725308642,252124,1806906,14570
FG_Rocking-Light_BG_Window_fg_240.jpg,0.9490335889501771,0.9738504193366543,0.9934230324074074,253950,1806012,13638
FG_Rocking-Light_BG_Window_fg_241.jpg,0.9474531567057043,0.9730176599558453,0.9931688850308642,255404,1804031,14165
FG_Rocking-Light_BG_Window_fg_242.jpg,0.9481965616827911,0.9734095422730534,0.9932267554012346,257076,1802479,14045
FG_Rocking-Light_BG_Window_fg_243.jpg,0.9517209295456391,0.9752633331315456,0.9936940586419754,257766,1802758,13076
FG_Rocking-Light_BG_Window_fg_244.jpg,0.9478243300332457,0.9732133595610936,0.9931505594135802,258012,1801385,14203
FG_Rocking-Light_BG_Window_fg_245.jpg,0.9459325487892195,0.9722151462832451,0.9928988233024691,257620,1801255,14725
FG_Rocking-Light_BG_Window_fg_246.jpg,0.937635981351129,0.9678143783202333,0.9917751736111111,256420,1800125,17055
FG_Rocking-Light_BG_Window_fg_247.jpg,0.9370259583725306,0.9674893145570546,0.9917356288580247,254991,1801472,17137
FG_Rocking-Light_BG_Window_fg_248.jpg,0.9456800556398962,0.9720817694550306,0.9929943094135802,252907,1806166,14527
FG_Rocking-Light_BG_Window_fg_249.jpg,0.9438389474279467,0.9711081760933103,0.9928158757716049,250358,1808345,14897
FG_Rocking-Light_BG_Window_fg_250.jpg,0.9395435618557874,0.9688295538531928,0.9923119212962963,247752,1809906,15942
FG_Rocking-Light_BG_Window_fg_251.jpg,0.943675423153486,0.9710216139096254,0.992918113425926,246036,1812879,14685
FG_Rocking-Light_BG_Window_fg_252.jpg,0.9535189198459596,0.9762064858027043,0.9942491319444444,244631,1817044,11925
FG_Rocking-Light_BG_Window_fg_253.jpg,0.9516749766282331,0.9752392053233913,0.9940171682098765,244314,1816880,12406
FG_Rocking-Light_BG_Window_fg_254.jpg,0.9491718817541387,0.9739232241539832,0.9937056327160494,243735,1816813,13052
FG_Rocking-Light_BG_Window_fg_255.jpg,0.9484183361682749,0.9735263917023258,0.9936091820987655,243661,1816687,13252
FG_Rocking-Light_BG_Window_fg_256.jpg,0.9455971640247837,0.9720379752904885,0.9932503858024692,243270,1816334,13996
FG_Rocking-Light_BG_Window_fg_257.jpg,0.9433434457320641,0.9708458356178039,0.992948013117284,243476,1815501,14623
FG_Rocking-Light_BG_Window_fg_258.jpg,0.9390640910914309,0.9685745771949855,0.9923813657407408,243458,1814344,15798
FG_Rocking-Light_BG_Window_fg_259.jpg,0.9369800924964025,0.9674648656701594,0.9921011766975308,243523,1813698,16379
FG_Rocking-Light_BG_Window_fg_260.jpg,0.9356094374423609,0.9667337008633713,0.9919188850308642,243483,1813360,16757
FG_Rocking-Light_BG_Window_fg_261.jpg,0.9395131612918142,0.9688133909501813,0.9924300733024691,243814,1814089,15697
FG_Rocking-Light_BG_Window_fg_262.jpg,0.9403756538095367,0.9692717510274864,0.9925400270061728,243972,1814159,15469
FG_Rocking-Light_BG_Window_fg_263.jpg,0.9444751819423434,0.9714448306806401,0.9930791859567901,244110,1815139,14351
FG_Rocking-Light_BG_Window_fg_264.jpg,0.9517483990234238,0.9752777555750939,0.9940335648148149,244034,1817194,12372
FG_Rocking-Light_BG_Window_fg_265.jpg,0.9504093394643633,0.9745742293516418,0.9938421103395062,244719,1816112,12769
FG_Rocking-Light_BG_Window_fg_266.jpg,0.9513680172099128,0.9750780056036679,0.993960262345679,245002,1816074,12524
FG_Rocking-Light_BG_Window_fg_267.jpg,0.9539110375841741,0.9764119442854416,0.9942766203703703,245634,1816098,11868
FG_Rocking-Light_BG_Window_fg_268.jpg,0.9514411450478839,0.9751164132849497,0.9939284336419754,246683,1814327,12590
FG_Rocking-Light_BG_Window_fg_269.jpg,0.9515685596897439,0.9751833262173707,0.9939173418209877,247817,1813170,12613
FG_Rocking-Light_BG_Window_fg_270.jpg,0.9522977366035317,0.9755660919427908,0.9939708719135802,249582,1811516,12502
FG_Rocking-Light_BG_Window_fg_271.jpg,0.9527458104278024,0.9758011568531568,0.9940099344135802,250434,1810745,12421
FG_Rocking-Light_BG_Window_fg_272.jpg,0.9472619835207795,0.9729168355744989,0.9932339891975308,252002,1807568,14030
FG_Rocking-Light_BG_Window_fg_273.jpg,0.9354662230847426,0.9666572445721096,0.991580825617284,253067,1803075,17458
FG_Rocking-Light_BG_Window_fg_274.jpg,0.9503338571039343,0.9745345430398182,0.9935826581790124,254622,1805671,13307
FG_Rocking-Light_BG_Window_fg_275.jpg,0.9511598513011152,0.9749686584283107,0.9936641589506173,255862,1804600,13138
FG_Rocking-Light_BG_Window_fg_276.jpg,0.9539104694640631,0.9764116466664008,0.9940080054012346,257159,1804016,12425
FG_Rocking-Light_BG_Window_fg_277.jpg,0.9515301975735544,0.9751631809301692,0.9936728395061728,257564,1802916,13120
FG_Rocking-Light_BG_Window_fg_278.jpg,0.9491077183741874,0.9738894463625317,0.9933367091049383,257678,1802105,13817
FG_Rocking-Light_BG_Window_fg_279.jpg,0.9511873154696832,0.9749830863785792,0.9936694637345679,255799,1804674,13127
FG_Rocking-Light_BG_Window_fg_280.jpg,0.9437845422418265,0.9710793781221563,0.9927353395061729,252905,1805631,15064
FG_Rocking-Light_BG_Window_fg_281.jpg,0.9494508482770081,0.9740700557966522,0.993545524691358,251388,1808828,13384
FG_Rocking-Light_BG_Window_fg_282.jpg,0.9470302846529962,0.9727946114836914,0.9932605131172839,249855,1809770,13975
FG_Rocking-Light_BG_Window_fg_283.jpg,0.9451500343619126,0.9718016787038845,0.9930333719135802,248927,1810227,14446
FG_Rocking-Light_BG_Window_fg_284.jpg,0.9421028447303563,0.9701884195130345,0.9926475694444444,248083,1810271,15246
FG_Rocking-Light_BG_Window_fg_285.jpg,0.9423418827497725,0.9703151552451719,0.9926962770061728,247524,1810931,15145
FG_Rocking-Light_BG_Window_fg_286.jpg,0.9456768218302238,0.9720800610048506,0.993149112654321,247303,1812091,14206
FG_Rocking-Light_BG_Window_fg_287.jpg,0.9453651443549467,0.9719153723898094,0.9931143904320988,247057,1812265,14278
FG_Rocking-Light_BG_Window_fg_288.jpg,0.9504143045725524,0.9745768397456894,0.9937866512345679,246949,1813767,12884
FG_Rocking-Light_BG_Window_fg_289.jpg,0.9510227023364504,0.9748966028919619,0.9938647762345679,247031,1813847,12722
FG_Rocking-Light_BG_Window_fg_290.jpg,0.9507615793499191,0.9747593856823399,0.9938218557098766,247372,1813417,12811
FG_Rocking-Light_BG_Window_fg_291.jpg,0.9510911326264023,0.974932556170372,0.9938609182098765,247550,1813320,12730
FG_Rocking-Light_BG_Window_fg_292.jpg,0.949250584582359,0.9739646529702006,0.9936154513888888,247631,1812730,13239
FG_Rocking-Light_BG_Window_fg_293.jpg,0.9495447967473449,0.9741194953115028,0.9936443865740741,248023,1812398,13179
FG_Rocking-Light_BG_Window_fg_294.jpg,0.9485700332692366,0.9736063031594117,0.9934992283950618,248624,1811496,13480
FG_Rocking-Light_BG_Window_fg_295.jpg,0.9472973126828769,0.9729354695999081,0.9933029513888889,249610,1810103,13887
FG_Rocking-Light_BG_Window_fg_296.jpg,0.9490418812038856,0.9738547851190151,0.9935185185185185,250306,1809854,13440
FG_Rocking-Light_BG_Window_fg_297.jpg,0.9507987389927098,0.9747789149009317,0.9937379436728395,250931,1809684,12985
FG_Rocking-Light_BG_Window_fg_298.jpg,0.9495050811666886,0.9740985959353886,0.9935421489197531,251804,1808405,13391
FG_Rocking-Light_BG_Window_fg_299.jpg,0.9532177862958295,0.9760486444305372,0.9940200617283951,252658,1808542,12400
FG_Rocking-Light_BG_Window_fg_300.jpg,0.9541144103690488,0.9765184733363257,0.9940962577160494,254552,1806806,12242
Average,0.947485095909756,0.973030560722629,0.993323491204729,249735.063122923602350,1810020.528239202685654,13844.408637873753833
